,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1147,157338,316152,3.528225806,3 wins & 4 nominations.,A disillusioned Confederate army deserter returns to Mississippi and leads a militia of fellow deserters and women in an uprising against the corrupt local Confederate government.,R,2016,37756,46%,free state of jones,25035950,6/24/2016,139,50000000,1124037,"['Drama', 'Biography', 'Thriller', 'Action', 'History', 'War']","['Vendian Entertainment', 'Larger Than Life Productions', 'Route One Films', 'STX Entertainment']","['Matthew McConaughey', 'Gugu Mbatha-Raw', 'Mahershala Ali', 'Keri Russell', 'Jacob Lofland', 'Sean Bridgers', 'Brad Carter', 'Jane McNeill', 'Gary Grubbs', 'Christopher Berry', 'Joe Chrest', 'David Jensen', 'Kurt Krause', 'Carlton Caudle', 'Martin Bats Bradford', 'Matthew Lintz', 'Kerry Cahill', 'Jessica Collins', 'Juan Gaspard', 'Liza J. Bennett', 'David Maldonado', 'Serenity Neil', 'Lawrence Turner', 'Lara Grice', 'Wayne PÈre', 'Jim Klock', 'Emily Bossak', 'P.J. Marshall', 'Ritchie Montgomery', 'Mattie Liptak', 'Jill Jane Clements', 'Thomas Francis Murphy', 'Johnny McPhail', 'Bill Tangradi', 'William Mark McCullough', 'Sam Malone', 'Kylen Davis', 'Will Beinbrink', 'Troy Hogan']","['american civil war', 'slavery']",[],"In 1863, Mississippi farmer Newt Knight serves as a medic for the Confederate Army. Opposed to slavery, Knight would rather help the wounded than fight the Union. After his nephew dies in battle, Newt returns home to Jones County to safeguard his family but is soon branded an outlaw deserter. Forced to flee, he finds refuge with a group of runaway slaves hiding out in the swamps. Forging an alliance with the slaves and other farmers, Knight leads a rebellion that would forever change history.",Based on the incredible true story.,['Gary Ross'],"['Gary Ross', 'Leonard Hartman']","['Scott Stuber', 'Gary Ross', 'Jon Kilik']",6.6,6.9,53,14.72311967,0
1148,160569,278154,2.828185328,2 wins.,"Manny, Diego, and Sid join up with Buck to fend off a meteor strike that would destroy the world.",PG,2016,42302,16%,ice age: collision course,408579038,6/23/2016,98,105000000,3416828,"['Family', 'Comedy', 'Adventure', 'Animation']","['Twentieth Century Fox Animation', 'Blue Sky Studios', '20th Century Fox']","['Ray Romano', 'John Leguizamo', 'Denis Leary', 'Queen Latifah', 'Seann William Scott', 'Josh Peck', 'Simon Pegg', 'Keke Palmer', 'Jennifer Lopez', 'Neil deGrasse Tyson', 'Jesse Tyler Ferguson', 'Jessie J', 'Adam Devine', 'Wanda Sykes', 'Melissa Rauch', 'Michael Strahan', 'Nick Offerman', 'Stephanie Beatriz', 'Max Greenfield', 'Lilly Singh', 'Chris Wedge', 'Stephanie Beatriz', 'Robert Cardone']","['fire', 'fireworks', 'critically bashed', 'cavemen', 'prehistoric', 'singing', 'mammoth', 'ice', 'meteor crash']",['Ice Age Collection'],"Set after the events of Continental Drift, Scrat's epic pursuit of his elusive acorn catapults him outside of Earth, where he accidentally sets off a series of cosmic events that transform and threaten the planet. To save themselves from peril, Manny, Sid, Diego, and the rest of the herd leave their home and embark on a quest full of thrills and spills, highs and lows, laughter and adventure while traveling to exotic new lands and encountering a host of colorful new characters.",One small step. One giant mess.,"['Galen T. Chu', 'Mike Thurmeier', 'Galen T. Chu(co-director)']","['Michael Berg', 'Aubrey Solomon', 'Michael J. Wilson', 'Yoni Brenner']",['Lori Forte'],5.65864263,5.7,34,21.5920505,0
1149,135567,47933,2.916913947,3 wins & 16 nominations.,"Two decades after the first Independence Day invasion, Earth is faced with a new extra-Solar threat. But will mankind's new space defenses be enough?",PG-13,2016,144438,30%,independence day: resurgence,389681935,6/22/2016,120,165000000,1628841,"['Science Fiction', 'Sci-Fi', 'Adventure', 'Action']","['20th Century Fox', 'Twentieth Century Fox Film Corporation', 'Stereo D', 'Centropolis Entertainment', 'TSG Entertainment']","['Liam Hemsworth', 'Jeff Goldblum', 'Bill Pullman', 'Maika Monroe', 'Sela Ward', 'William Fichtner', 'Vivica A. Fox', 'Charlotte Gainsbourg', 'Brent Spiner', 'Judd Hirsch', 'Patrick St. Esprit', 'Joey King', 'Jessie Usher', 'Chin Han', 'AngelaBaby', 'Grace Huang', 'Ryan Cartwright', 'Garrett Wareing', 'Gbenga Akinnagbe', 'Mckenna Grace', 'Ron Yuan', 'Alice Rietveld', 'Nicolas Wright', 'Travis Tope', 'James A. Woods', 'Robert Loggia', 'Deobia Oparei', 'Travis Hammer', 'John Storey', 'Hays Wellford', 'Sam Quinn', 'Alma Sisneros', 'Diana Gaitirira', 'Humberto Castro', 'Richard Beal', 'Joshua Mikel', 'Monique Candelaria', 'Stafford Douglas', 'Robert Neary', 'Beth Bailey', 'Mona Malec', 'Grizelda Quintana', 'Lance Lim', 'Brandon K. Hampton', 'Kenny Leu', 'Joel Virgel', 'Jacob Browne', 'Matthew Munroe', 'Jade Scott Lewis', 'Zeb Sanders', 'Donovan Tyee Smith', 'Omar Diop', 'Stephen Oyoung', 'Casey Messer', 'J.P. Murrieta', 'Ava Del Cielo', 'Leilei Chen', 'Catharine Pilafas', 'Katrina Kavanaugh', 'Jason E. Hill', 'Sylvie Hagan', 'Evan Bryn Graves', 'Aaron Tyler', 'Jenna Purdy', 'Arturo del Puerto', 'Ben Wang', 'Nicholas Ballas', 'Jessie T. Usher']","['alternate history', 'alien invasion']",['Independence Day Collection'],"We always knew they were coming back. Using recovered alien technology, the nations of Earth have collaborated on an immense defense program to protect the planet. But nothing can prepare us for the aliens‚Äô advanced and unprecedented force. Only the ingenuity of a few brave men and women can bring our world back from the brink of extinction.",We had twenty years to prepare. So did they.,['Roland Emmerich'],"['James A. Woods', 'Dean Devlin', 'Nicolas Wright', 'Roland Emmerich', 'James Vanderbilt']","['Roland Emmerich', 'Dean Devlin', 'Harald Kloser']",4.938904375,5.2,32,26.35031333,0
1150,135436,328111,3.31294964,4 wins & 15 nominations.,"The quiet life of a terrier named Max is upended when his owner takes in Duke, a stray whom Max instantly dislikes.",PG,2016,144506,75%,the secret life of pets,886825206,6/18/2016,87,75000000,2709768,"['Family', 'Comedy', 'Adventure', 'Animation']","['Universal Pictures', 'Fuji Television Network', 'Dentsu', 'Illumination Entertainment']","['Louis C.K.', 'Eric Stonestreet', 'Kevin Hart', 'Jenny Slate', 'Lake Bell', 'Bobby Moynihan', 'Albert Brooks', 'Ellie Kemper', 'Hannibal Buress', 'Dana Carvey', 'Steve Coogan', 'Tara Strong', 'Chris Renaud', 'Michael Beattie', 'Sandra EcheverrÌa', 'Jaime Camil', 'Kiely Renaud', 'Bob Bergen', 'Jason Marsden', 'Jim Cummings', 'Mona Marshall', 'Brian T. Delaney', 'Laraine Newman', 'Bill Farmer', 'Jan Rabson', 'Jess Harnell', 'Ken Schretzmann', 'John Kassir', 'Danny Mann', 'Jim Ward', 'Tyler Werrin']","['mongrel', 'pet', 'sewer', 'apartment building', 'terrier', 'rodent', 'animal', 'dog', 'anthropomorphism', 'manhattan, new york city', 'bunny']",['The Secret Life of Pets Collection'],"The quiet life of a terrier named Max is upended when his owner takes in Duke, a stray whom Max instantly dislikes.",Think this is what they do all day?,"['Chris Renaud', 'Yarrow Cheney(co-director)']","['Cinco Paul', 'Ken Daurio', 'Brian Lynch']","['Christopher Meledandri', 'Janet Healy']",5.937790026,6.5,61,16.39355567,0
1151,157296,127380,3.707073588,Nominated for 1 BAFTA Film Award. Another 15 wins & 42 nominations.,"The friendly but forgetful blue tang fish, Dory, begins a search for her long-lost parents, and everyone learns a few things about the real meaning of family along the way.",PG,2016,186669,94%,finding dory,1028570889,6/16/2016,97,200000000,227786,"['Family', 'Comedy', 'Adventure', 'Animation']","['Pixar Animation Studios', 'Pixar', 'Walt Disney Pictures', 'Hurwitz Creative', 'Walt Disney Pictures/PIXAR']","['Ellen DeGeneres', 'Albert Brooks', 'Hayden Rolence', ""Ed O'Neill"", 'Diane Keaton', 'Eugene Levy', 'Kaitlin Olson', 'Ty Burrell', 'Idris Elba', 'Dominic West', 'Kate McKinnon', 'Bill Hader', 'Andrew Stanton', 'Torbin Xan Bullock', 'Bennett Dammann', 'Bob Peterson', 'Alexander Gould', 'Katherine Ringgold', 'John Ratzenberger', 'Angus MacLane', 'Willem Dafoe', 'Brad Garrett', 'Allison Janney', 'Austin Pendleton', 'Stephen Root', 'Vicki Lewis', 'Jerome Ranft', 'Sloane Murray', 'Lucia Geddes', 'Gabriel C. Brown', 'Sigourney Weaver']","['talking animal', 'fish', 'underwater', 'amnesia', 'sequel', 'animation', 'anthropomorphism']",['Finding Nemo Collection'],Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?,An unforgettable journey she probably won't remember.,"['Angus MacLane', 'Andrew Stanton', 'Angus MacLane(co-director)']","['Angus MacLane', 'Andrew Stanton', 'Victoria Strouse', 'Bob Peterson']",['Lindsey Collins'],6.857385917,7.4,77,14.4169465,0
1152,171799,402976,5,,"A group of veterans wake up after a night of partying to find out that the zombie apocalypse has spread across the United States. Together, they must fight their way across the country in ...",,2016,"4,339",,range 15,575258,6/15/2016,89,1500000,4687276,"['Comedy', 'Horror']",['Street Justice Films'],"['Sean Astin', 'Keith David', 'Danny Trejo', 'William Shatner', 'Mindy Robinson', 'Bryan Callen', 'Ross Patterson', 'Ron Jeremy', ""Jim O'Heir"", 'Martin Klebba', 'Dale Dye', 'Mat Best', 'Lindsay Lamb', 'Tim Kennedy', 'Melanie Specht', 'Marcus Luttrell', 'Jesse Merlin', 'David Quane', 'Nick Palmisciano']",[],[],"A group of veterans wake up after a night of partying to find out that the zombie apocalypse has spread across the United States. Together, they must fight their way across the country in order to find a cure for the outbreak and restore freedom before it's too late.",,['Ross Patterson'],"['Billy Jay', 'Nick Palmisciano', 'Ross Patterson']",[],4.742553191,5.4,,2.2018345,0
1153,160271,302699,3.193740686,2 wins & 8 nominations.,"After he reconnects with an awkward pal from high school through Facebook, a mild-mannered accountant is lured into the world of international espionage.",PG-13,2016,116452,70%,central intelligence,217196811,6/15/2016,107,50000000,1489889,"['Comedy', 'Crime', 'Action', 'Mystery']","['Principato-Young Entertainment', 'Bluegrass Films', 'New Line Cinema', 'Warner Bros. Pictures', 'Universal Pictures']","['Dwayne Johnson', 'Kevin Hart', 'Amy Ryan', 'Aaron Paul', 'Danielle Nicolet', 'Ryan Hansen', 'Timothy John Smith', 'Megan Park', 'Thomas Kretschmann', 'Jason Bateman', 'Melissa McCarthy', 'Kumail Nanjiani', 'Brett Azar', 'Slaine', 'Anthony Molinari', 'Tim Griffin', 'Arthur Hiou', 'Joseph Oliveira', 'Allan Poppleton', 'Rawson Marshall Thurber', 'Dylan Boyack', 'Guy Nardulli', 'Sione Kelepi', 'Annie Kerins', 'Nate Richman', 'Robert Woo', 'Phil Reeves', 'David Stassen', 'Rickey Brown', 'Kyle Washburn', 'Michael Patrick Kane', 'Sarah K. Thurber', 'Lawrence Koplin', 'Macayla Botelho', 'Clemeen Connolly', 'Ariana DeFusco', 'Mikaela Happas']","['accountant', 'high school reunion', 'reference to facebook', 'cia', 'espionage', 'spy']",[],"After he reunites with an old pal through Facebook, a mild-mannered accountant is lured into the world of international espionage.",Saving the world takes a little Hart and a big Johnson,['Rawson Marshall Thurber'],"['David Stassen', 'Rawson Marshall Thurber', 'Ike Barinholtz']","['Paul Young', 'Michael Fottrell', 'Scott Stuber', 'Peter Principato']",6.2,6.3,52,23.81928967,0
1154,168814,438283,4,,"Upon his return from serving a ten-year sentence in prison, reformed gang leader, S. Lance Ingram, struggles to adapt to a changed Harlem. Unable to use the technological skills he acquired...",R,2016,42,85%,chapter & verse,84147,6/12/2016,96.33333333,4000000,394696,"['Crime', 'Drama']","['The Harlem Film Company', 'The Bubble Factory', 'Harlem Film Company']","['Daniel Beaty', 'Loretta Devine', 'Omari Hardwick', 'Selenis Leyva', 'Marc John Jefferies', 'Khadim Diop', 'Justin Martin', 'Gary Perez']","['police', 'prisoner', 'gang leader', 'thief', 'criminal']",[],"Upon his return from serving a ten-year sentence in prison, reformed gang leader, S. Lance Ingram, struggles to adapt to a changed Harlem. Unable to use the technological skills he acquired in jail, Lance is forced to accept a position delivering meals for a local food bank. It is here that he befriends Ms. Maddy, 75, a past beauty with a irreverent and hardened shell to whom he delivers dinners. Through her, Lance finds hope, relearning the joys of life and living despite the outwardly bedeviled society in which they find themselves.",A Harlem Story,['Jamal Joseph'],"['Jamal Joseph', 'Daniel Beaty']",['Cheryl Hill'],7.525,7.6,70,0.2220045,0
1155,,,,,,,2016,,,the conjuring 2: the enfield poltergeist,311270008,6/10/2016,,40000000,,[],[],[],[],[],,,[],[],[],,,,,1
1156,160400,267192,3.456140351,1 win & 5 nominations.,"A chronicle of Max Perkins's time as the book editor at Scribner, where he oversaw works by Thomas Wolfe, Ernest Hemingway, F. Scott Fitzgerald and others.",PG-13,2016,13757,52%,genius,5681622,6/10/2016,104,17000000,1703957,"['Biography', 'History', 'Drama']","['Michael Grandage Company', 'Desert Wolf Productions', 'Riverstone Pictures', 'Pinewood Pictures']","['Colin Firth', 'Jude Law', 'Nicole Kidman', 'Laura Linney', 'Guy Pearce', 'Dominic West', 'Vanessa Kirby', 'Demetri Goritsas', 'Harry Attwell', 'Angela Ashton', 'Eve Bracken', 'Gillian Hanna', 'Corey Johnson', 'Miquel Brown', 'Rosy Benjamin', 'Elaine Caulfield', 'Richard Dempsey']","['writer', 'novelist', 'book editor', '1930s', 'book', 'editor', 'biography']",[],"New York in the 1920s. Max Perkins, literary editor at Scribner‚Äôs Sons is the first to sign such subsequent literary greats as Ernest Hemingway and F. Scott Fitzgerald. When a sprawling, chaotic 1,000-page manuscript by an unknown writer named Thomas Wolfe falls into his hands, Perkins is convinced he has discovered a literary genius. Together the two men set out to work on a version for publication and a seemingly endless struggle over every single phrase ensues. During this process, Perkins the gentle family man and Wolfe the eccentric author become close ‚Äì a relationship eyed with suspicion by their wives. When ‚ÄòLook Homeward, Angel‚Äô becomes a resounding success, the writer grows increasingly paranoid.",Max Perkins discovered Ernest Hemingway and F. Scott Fitzgerald. But he never met anyone like Thomas Wolfe.,['Michael Grandage'],"['A. Scott Berg', 'John Logan']","['James Bierman', 'Michael Grandage', 'John Logan']",6.439277652,6.5,56,11.520057,0
1157,160553,355254,3.528571429,1 win & 3 nominations.,A documentary about writer and director Brian De Palma.,R,2016,3366,95%,de palma,163359,6/10/2016,108.6666667,,1683048,"['Documentary', 'Biography']","['Boxmotion', 'Empire Ward']",['Brian De Palma'],"['film director', 'film making', 'director', 'filmmaker', 'interview', 'biography']",[],"An intimate conversation between filmmakers, chronicling De Palma‚Äôs 55-year career, his life, and his filmmaking process, with revealing anecdotes and, of course, a wealth of film clips.",Being a director is being a watcher.,"['Noah Baumbach', 'Jake Paltrow']",[],"['Noah Baumbach', 'Jake Paltrow']",7.3,7.4,83,2.5988915,0
1158,155064,301365,3.095607235,18 wins & 31 nominations.,"When aspiring model Jesse moves to Los Angeles, her youth and vitality are devoured by a group of beauty-obsessed women who will take any means necessary to get what she has.",R,2016,63046,58%,the neon demon,3559803,6/8/2016,117.25,7125000,1974419,"['Horror', 'Mystery', 'Thriller']","['Amazon Studios', 'Space Rocket Nation', 'Bold Films', 'Vendian Entertainment']","['Elle Fanning', 'Karl Glusman', 'Jena Malone', 'Bella Heathcote', 'Abbey Lee', 'Keanu Reeves', 'Christina Hendricks', 'Desmond Harrington', 'Alessandro Nivola', 'Charles Baker', 'Jamie Clayton', 'Rebecca Dayan', 'Taylor Marie Hill', 'Stacey Danger', 'Vanessa Martinez', 'Cody Renee Cameron']",['model'],[],"When aspiring model Jesse moves to Los Angeles, her youth and vitality are devoured by a group of beauty-obsessed women who will take any means necessary to get what she has.",Beauty is vicious.,['Nicolas Winding Refn'],"['Nicolas Winding Refn', 'Mary Laws', 'Polly Stenham']","['Lene B¯rglum', 'Vincent Maraval', 'Nicolas Winding Refn', 'Sidonie Dumas']",6.443520249,6.2,51,21.27750033,0
1159,,,,,Documentary filmmaker Charles Ferguson turns his lens to address worldwide climate change challenges and solutions.,NOT RATED,2016,152,86%,time to choose,29233,6/3/2016,100,3500000,,['Documentary'],['Representational Pictures'],"['Oscar Isaac', 'Peter Agnefjall', 'Tasso Azevedo']","['climate change', 'environment', 'nature', 'energy', 'science']",[],"Academy AwardÆ-Winning documentary filmmaker Charles Ferguson (Inside Job, No End in Sight) turns his lens to address worldwide climate change challenges and solutions in his new film TIME TO CHOOSE. Featuring narration by award-winning actor Oscar Isaac, TIME TO CHOOSE leaves audiences understanding not only what is wrong, but what can to be done to fix this global threat. Ferguson explores the comprehensive scope of the climate change crisis and examines the power of solutions already available. Through interviews with world-renowned entrepreneurs, innovators, thought leaders and brave individuals living on the front lines of climate change, Ferguson takes an In-depth look at the remarkable people working to save our planet.",,['Charles Ferguson'],"['Chad Beck', 'Charles Ferguson']",[],,7.3,75,,0
1160,159755,341012,3.110062893,1 win & 6 nominations.,"When it becomes clear that his solo album is a failure, a former boy band member does everything in his power to maintain his celebrity status.",R,2016,38945,78%,popstar: never stop never stopping,9537120,6/3/2016,86.33333333,20000000,3960412,"['Music', 'Comedy']","['Universal Pictures', 'Apatow Productions', 'Party Over', 'Lonely Island, The']","['Andy Samberg', 'Jorma Taccone', 'Akiva Schaffer', 'Sarah Silverman', 'Tim Meadows', 'Maya Rudolph', 'Joan Cusack', 'Imogen Poots', 'Chris Redd', 'Edgar Blackmon', 'James Buckley', 'Evan Fine', 'Elliott Smith', 'Ahmir-Khalib Thompson', 'Carrie Underwood', 'Nas', 'Usher Raymond', '50 Cent', 'Nicholas Azarian', 'Ringo Starr', 'Simon Cowell', 'Adam Levine', 'Akon', 'Mariah Carey', 'Ashley Moore', 'Danny Strong', 'Pink', 'Big Boy', 'D.J. Khaled', 'Rakim Mayers', 'Kevin Nealon', 'Mario LÛpez', 'Patricia Schaffer', 'James Hegarty', 'Walker William Borba', 'Will Arnett', 'Chelsea Peretti', 'Mike Birbiglia', 'Eric AndrÈ', 'Bill Hader', 'Joanna Newsom', 'Jonah Goldstein', 'Andre Hyland', 'Mike Winfield', 'Danger Mouse', 'RZA', 'Chester Tam', 'T.I.', 'Pharrell Williams', 'Seal', 'Paul Scheer', 'Adrien Finkel', 'Christine Krumme', 'Ben Newell', 'Joy Lanceta', 'Walter Jones', 'Keith Love', 'Alison Sluiter', 'Isis Brown', 'Jimmy Fallon', 'Win Butler', 'RÈgine Chassagne', 'Steve Higgins', 'Derek Maers', 'Alison Rich', 'Martin Sheen', 'Will Forte', 'Marielle Heller', 'Snoop Dogg', 'Ithamar Enriquez', 'Liz Cackowski', '""Weird Al"" Yankovic', 'Michael Bolton', 'Damon Bryson', 'Kirk Douglas', ""James 'Kamal' Gray"", 'David Guy Levy', 'Mark Kelley', 'James Poyser', 'Ian Hendrickson-Smith', 'Tariq Trotter', 'Frankie Knuckles', 'ManwÈ Sauls-Addison', 'Leah Adler', 'Carly Anderson', 'Carlena Britch', 'Dan Castiglione', 'Amanda Cleghorn', 'Krystal Ellsworth', 'Brandon Henschel', 'Calvit Hodge', 'Caitlynn Lawson', 'Alicia Mazepa', 'Allie Meixner', 'Kyle Robinson', 'Stephanie Scull', 'Ashley Seldon', 'Nikeva Stapleton', 'Chelsea Traille', 'Nathaniel Trasoras', 'C. J. Tyson', 'Cameron Brinkman', 'Jasmine Hester', 'Sandra Rosko', 'Lili Sepe', 'Emma Stone', 'Justin Timberlake', 'Brandon Van Vliet', 'Madeleine Wade', 'Max Jenkins', 'Robert Roldan']","['famous', 'pop star', 'record album', 'musician']",[],"When his new album fails to sell records, pop/rap superstar Conner4real goes into a major tailspin and watches his celebrity high life begin to collapse. He'll try anything to bounce back, anything except reuniting with his old rap group The Style Boyz.",,"['Akiva Schaffer', 'Jorma Taccone']","['Akiva Schaffer', 'Jorma Taccone', 'Andy Samberg']",[],6.541626794,6.7,68,6.780644,0
